# OpenSignals Text File Format
# {'98:D3:61:FD:6E:27': {'sensor': ['RAW', 'RAW', 'RAW', 'RAW', 'RAW'], 'device name': 'Device 1', 'column': ['nSeq', 'A1', 'A2', 'A3', 'A4', 'A5'], 'sync interval': 2, 'time': '"02:55:40.958869"', 'comments': '', 'device connection': '98:D3:61:FD:6E:27', 'channels': [1, 2, 3, 4, 5], 'date': '"2021-04-08"', 'mode': 0, 'digital IO': [0, 0, 0, 0, 1, 1, 1, 1], 'firmware version': 'BITalino_v5.1', 'device': 'bitalino_rev', 'position': 0, 'sampling rate': 1000, 'label': ['-', '-', '-', '-', '-'], 'resolution': [4, 10, 10, 10, 10, 6]}}
# EndOfHeader
6	501	502	478	564	37
7	500	502	478	564	37
8	500	502	478	565	37
9	499	502	478	564	37
10	498	502	477	564	37
11	497	502	478	564	37
12	497	502	478	564	37
13	496	502	478	565	37
14	496	502	477	564	37
15	495	502	477	564	37
0	496	502	478	564	37
1	496	502	478	565	37
2	496	502	478	565	37
3	496	502	478	564	37
4	496	502	478	564	37
5	496	502	478	564	37
6	496	501	477	564	37
7	496	501	478	564	37
8	496	501	478	564	37
9	496	501	478	564	37
10	497	501	478	563	37
11	497	501	478	564	37
12	497	501	478	564	37
13	496	501	477	564	37
14	496	501	478	563	37
15	496	501	478	564	37
0	496	501	477	564	37
1	496	501	478	565	37
2	496	501	478	564	37
3	496	500	478	564	37
4	496	501	478	564	37
5	496	500	478	564	37
6	497	501	478	564	37
7	497	500	477	564	37
8	497	500	478	564	37
9	498	500	478	564	37
10	498	500	477	563	37
11	497	500	478	564	37
12	497	500	478	564	37
13	497	500	477	563	37
14	497	500	478	564	37
15	498	500	477	563	37
0	498	500	477	565	37
1	498	500	477	564	37
2	499	500	477	564	37
3	499	500	478	564	37
4	499	500	478	563	37
5	499	500	478	564	37
6	499	500	477	564	37
7	499	499	477	564	37
8	499	500	478	564	37
9	498	500	478	564	37
10	499	500	478	565	37
11	499	500	478	564	37
12	499	500	478	564	37
13	499	499	478	564	37
14	499	499	478	563	37
15	499	499	478	564	37
0	500	499	478	564	37
1	500	499	478	563	37
2	500	499	478	564	37
3	501	499	478	564	37
4	502	499	478	564	37
5	503	499	477	564	37
6	504	499	477	564	37
7	506	499	477	565	37
8	508	499	478	564	37
9	511	499	478	564	37
10	515	499	477	564	37
11	519	499	478	564	37
12	525	499	477	564	37
13	533	499	478	564	37
14	542	499	478	564	37
15	553	499	478	564	37
0	565	499	477	564	37
1	578	498	477	564	37
2	591	499	478	564	37
3	603	499	478	565	37
4	615	498	477	564	37
5	628	498	477	564	37
6	641	498	477	565	37
7	654	498	477	564	37
8	668	498	477	564	37
9	681	499	477	564	37
10	696	498	478	565	37
11	710	498	478	564	37
12	720	498	478	563	37
13	729	499	477	564	37
14	736	498	477	564	37
15	741	498	477	565	37
0	743	498	478	565	37
1	743	498	478	564	37
2	739	498	478	564	37
3	731	498	478	564	37
4	717	498	478	564	37
5	700	497	478	564	37
6	681	498	477	563	37
7	662	497	478	564	37
8	642	497	478	564	37
9	622	497	478	564	37
10	598	498	478	565	37
11	575	497	477	564	37
12	552	497	478	564	37
13	527	497	478	564	37
14	502	497	478	564	37
15	476	497	478	564	37
0	451	497	478	563	37
1	430	497	478	566	37
2	412	497	478	565	37
3	399	497	477	566	37
4	389	497	478	564	37
5	381	497	477	564	37
6	379	497	478	565	37
7	378	497	478	564	37
8	378	497	478	563	37
9	379	497	478	564	37
10	380	497	477	564	37
11	382	497	477	565	37
12	383	497	478	564	37
13	386	497	477	564	37
14	391	496	478	564	37
15	396	496	477	564	37
0	401	496	478	563	37
1	408	496	478	564	37
2	416	497	478	564	37
3	424	496	477	563	37
4	431	497	477	564	37
5	438	496	477	564	37
6	445	496	478	564	37
7	451	496	478	564	37
8	458	496	478	564	37
9	463	496	477	564	37
10	469	496	478	564	37
11	473	496	478	564	37
12	477	496	478	564	37
13	480	496	478	565	37
14	483	496	477	564	37
15	486	496	477	565	37
0	488	496	478	563	37
1	490	496	478	565	37
2	491	496	478	564	37
3	493	496	478	564	37
4	493	496	478	564	37
5	493	496	478	563	37
6	494	496	477	564	37
7	494	496	478	564	37
8	495	496	478	564	37
9	495	496	478	564	37
10	495	496	478	564	37
11	495	496	478	564	37
12	495	496	478	564	37
13	495	496	477	563	37
14	494	496	477	564	37
15	494	496	478	564	37
0	494	496	477	565	37
1	494	496	478	564	37
2	493	496	478	563	37
3	493	496	478	564	37
4	494	496	478	564	37
5	494	495	477	564	37
6	494	496	477	564	37
7	495	495	477	564	37
8	495	496	478	565	37
9	495	495	477	564	37
10	496	496	477	565	37
11	495	495	478	564	37
12	496	495	477	564	37
13	496	495	477	564	37
14	496	495	477	564	37
15	496	495	477	564	37
0	496	495	478	564	37
1	496	495	478	564	37
2	497	495	477	564	37
3	497	495	477	564	37
4	497	495	477	564	37
5	498	495	477	564	37
6	498	495	477	564	37
7	499	495	477	565	37
8	498	495	477	565	37
9	498	495	477	564	37
10	497	495	477	565	37
11	499	495	477	564	37
12	498	495	478	564	37
13	498	495	477	563	37
14	499	495	477	564	37
15	499	495	477	563	37
0	499	495	477	564	37
1	499	495	477	564	37
2	499	495	477	564	37
3	500	495	477	564	37
4	500	495	477	564	37
5	501	494	477	563	37
6	501	495	478	565	37
7	502	495	478	565	37
8	503	495	478	564	37
9	503	494	477	564	37
10	502	495	477	564	37
11	502	495	477	565	37
12	503	495	478	563	37
13	503	494	477	564	37
14	502	494	477	564	37
15	503	494	476	564	37
0	503	494	477	565	37
1	503	494	476	565	37
2	503	494	477	565	37
3	503	494	477	565	37
4	504	494	477	564	37
5	504	494	478	564	37
6	504	494	477	564	37
7	504	494	477	565	37
8	504	494	478	564	37
9	504	494	477	563	37
10	504	494	477	564	37
11	504	494	478	564	37
12	505	494	477	564	37
13	505	494	477	564	37
14	506	494	477	564	37
15	506	494	477	564	37
0	506	494	477	565	37
1	507	494	477	564	37
2	508	494	477	564	37
3	508	494	478	564	37
4	508	494	478	564	37
5	508	494	478	564	37
6	508	494	477	564	37
7	508	494	478	564	37
8	508	494	477	564	37
9	507	494	478	564	37
10	507	494	478	564	37
11	507	494	478	564	37
12	507	494	478	563	37
13	508	494	478	563	37
14	508	493	478	564	37
15	509	494	478	564	37
0	509	494	478	564	37
1	510	493	478	564	37
2	510	494	477	564	37
3	510	494	478	565	37
4	510	494	478	564	37
5	510	494	478	564	37
6	510	493	478	564	37
7	510	493	477	564	37
8	511	493	478	564	37
9	511	493	478	564	37
10	511	493	478	565	37
11	510	493	478	565	37
12	511	493	478	564	37
13	510	493	478	565	37
14	510	493	478	564	37
15	510	493	478	564	37
0	510	493	478	564	37
1	511	493	478	564	37
2	512	493	478	564	37
3	511	493	477	563	37
4	511	492	478	564	37
5	511	493	478	564	37
6	512	493	477	563	37
7	512	492	478	564	37
8	511	492	477	564	37
9	511	492	477	564	37
10	511	492	478	564	37
11	511	492	477	564	37
12	511	492	478	563	37
13	511	492	477	564	37
14	512	492	478	564	37
15	512	492	478	564	37
0	513	492	478	564	37
1	513	492	477	564	37
2	513	492	478	564	37
3	513	492	478	563	37
4	515	492	478	563	37
5	515	492	478	564	37
6	515	492	478	563	37
7	515	492	478	563	37
8	516	491	478	564	37
9	517	491	478	564	37
10	518	492	478	563	37
11	518	491	478	565	37
12	518	491	477	563	37
13	518	491	477	563	37
14	518	491	477	564	37
15	517	491	478	564	37
0	518	491	478	564	37
1	518	491	477	563	37
2	519	491	477	564	37
3	519	491	477	563	37
4	519	491	477	563	37
5	519	491	478	564	37
6	520	491	477	564	37
7	520	491	478	565	37
8	521	490	477	564	37
9	521	491	477	563	37
10	521	491	477	563	37
11	521	490	477	564	37
12	522	490	477	564	37
13	522	490	477	564	37
14	523	490	477	564	37
15	524	490	478	564	37
0	524	490	477	563	37
1	524	490	478	564	37
2	524	490	478	564	37
3	524	490	477	563	37
4	525	490	478	564	37
5	525	489	477	563	37
6	526	489	477	563	37
7	526	489	477	563	37
8	526	489	478	563	37
9	527	489	478	563	37
10	528	489	477	564	37
11	528	489	477	563	37
12	528	489	477	564	37
13	530	489	477	563	37
14	531	489	477	564	37
15	531	489	478	564	37
0	531	489	477	563	37
1	531	489	477	564	37
2	531	489	478	564	37
3	530	489	477	564	37
4	530	489	477	564	37
5	529	488	477	564	37
6	530	488	477	564	37
7	530	488	477	564	37
8	531	488	477	564	37
9	531	488	477	563	37
10	532	488	477	564	37
11	532	488	477	564	37
12	533	488	477	564	37
13	534	488	477	564	37
14	534	488	477	565	37
15	534	488	477	564	37
0	534	488	477	565	37
1	534	488	477	564	37
2	534	488	477	565	37
3	535	488	477	564	37
4	534	488	477	564	37
5	534	487	477	564	37
6	534	488	477	563	37
7	535	488	477	564	37
8	535	487	477	564	37
9	535	487	477	565	37
10	535	487	477	565	37
11	534	487	476	565	37
12	535	487	477	565	37
13	535	487	477	564	37
14	534	487	477	564	37
15	534	487	477	566	37
0	534	487	478	565	37
1	534	487	477	565	37
2	535	487	477	564	37
3	534	487	476	564	37
4	535	487	477	564	37
5	535	487	477	564	37
6	535	487	477	564	37
7	535	487	477	564	37
8	534	487	477	565	37
9	534	487	477	564	37
10	533	487	477	564	37
11	533	487	478	564	37
12	532	487	478	564	37
13	531	487	477	564	37
14	531	487	478	564	37
15	531	487	477	564	37
0	531	487	478	565	37
1	531	487	477	564	37
2	531	487	477	564	37
3	531	487	478	564	37
4	530	487	478	564	37
5	529	487	478	565	37
6	529	487	477	564	37
7	529	487	477	565	37
8	528	487	477	564	37
9	528	487	477	564	37
10	528	487	477	564	37
11	528	487	477	565	37
12	528	487	478	564	37
13	527	487	477	564	37
14	526	487	477	565	37
15	526	487	477	565	37
0	526	487	478	564	37
1	525	487	477	563	37
2	525	487	478	563	37
3	524	487	478	564	37
4	523	487	478	564	37
5	523	487	477	563	37
6	522	487	477	563	37
7	520	487	478	564	37
8	519	487	477	564	37
9	518	487	477	564	37
10	517	487	477	564	37
11	516	487	478	564	37
12	514	487	478	564	37
13	513	487	477	564	37
14	512	486	477	564	37
15	511	486	477	564	37
0	510	486	477	564	37
1	509	486	477	564	37
2	507	486	477	564	37
3	506	486	477	565	37
4	505	486	478	564	37
5	504	486	477	564	37
6	502	486	477	564	37
7	501	486	477	565	37
8	499	486	477	564	37
9	498	486	477	564	37
10	497	486	477	564	37
11	496	486	477	565	37
12	495	486	477	564	37
13	493	486	478	565	37
14	492	486	477	564	37
15	491	486	477	565	37
0	489	486	478	565	37
1	488	486	477	564	37
2	486	486	477	566	37
3	485	486	477	565	37
4	483	486	477	565	37
5	483	486	477	565	37
6	482	486	476	565	37
7	480	486	477	566	37
8	480	486	477	564	37
9	479	486	477	565	37
10	478	485	478	564	37
11	478	486	477	565	37
12	477	486	478	565	37
13	477	485	477	564	37
14	476	485	477	565	37
15	476	485	477	565	37
0	476	485	477	564	37
1	476	485	478	565	37
2	474	485	477	564	37
3	474	485	478	564	37
4	474	485	478	563	37
5	473	485	477	564	37
6	473	485	478	564	37
7	471	485	477	563	37
8	470	484	477	563	37
9	470	485	477	564	37
10	470	485	477	563	37
11	470	484	478	563	37
12	470	485	477	564	37
13	470	484	477	564	37
14	470	484	478	564	37
15	471	484	478	563	37
0	471	484	477	563	37
1	471	484	477	564	37
2	470	484	477	564	37
3	470	484	478	564	37
4	470	484	477	563	37
5	470	484	478	564	37
6	470	484	477	564	37
7	470	484	477	564	37
8	471	484	477	564	37
9	470	484	477	563	37
10	470	484	478	565	37
11	470	484	478	564	37
12	470	484	478	564	37
13	469	484	478	564	37
14	470	483	478	564	37
15	470	483	477	564	37
0	471	483	477	564	37
1	471	483	478	564	37
2	472	483	477	564	37
3	472	483	477	564	37
4	472	483	478	564	37
5	472	483	478	564	37
6	472	483	478	564	37
7	472	483	478	564	37
8	472	483	477	564	37
9	473	483	478	564	37
10	473	483	478	564	37
11	473	483	477	564	37
12	473	483	478	564	37
13	475	483	478	563	37
14	475	483	478	564	37
15	476	483	478	563	37
0	477	483	477	563	37
1	477	483	477	564	37
2	477	483	477	564	37
3	478	483	478	565	37
4	478	483	478	563	37
5	478	483	477	563	37
6	478	482	478	563	37
7	479	483	477	563	37
8	479	483	477	564	37
9	479	482	477	564	37
10	479	483	477	564	37
11	479	482	477	564	37
12	479	482	478	564	37
13	480	482	477	564	37
14	480	482	478	564	37
15	480	483	478	564	37
0	480	482	477	564	37
1	480	482	477	564	37
2	480	482	478	564	37
3	480	482	479	564	37
4	481	483	478	565	37
5	481	482	477	564	37
6	481	482	478	564	37
7	481	482	478	563	37
8	481	482	478	564	37
9	481	482	478	564	37
10	481	482	478	564	37
11	482	482	478	564	37
12	483	482	478	564	37
13	483	482	477	564	37
14	483	481	477	565	37
15	484	481	478	564	37
0	484	482	478	564	37
1	485	482	477	564	37
2	484	482	478	564	37
3	484	482	478	564	37
4	484	481	478	563	37
5	485	481	478	563	37
6	485	481	478	564	37
7	485	481	478	564	37
8	486	481	478	564	37
9	487	481	478	564	37
10	487	482	478	564	37
11	487	481	478	564	37
12	487	481	478	563	37
13	486	481	478	564	37
14	485	481	478	564	37
15	485	481	478	563	37
0	486	481	478	565	37
1	486	482	478	564	37
2	485	481	477	564	37
3	486	481	477	565	37
4	487	481	478	563	37
5	487	481	478	564	37
6	488	481	478	564	37
7	487	481	478	564	37
8	488	481	478	564	37
9	488	481	477	564	37
10	488	481	477	565	37
11	489	481	477	564	37
12	490	481	478	564	37
13	489	481	477	564	37
14	489	481	478	564	37
15	489	481	478	565	37
0	490	481	478	564	37
1	491	481	477	563	37
2	491	481	477	564	37
3	492	481	477	563	37
4	492	481	478	564	37
5	492	481	476	564	37
6	491	481	478	564	37
7	492	481	477	565	37
8	492	481	477	564	37
9	492	481	478	564	37
10	493	481	478	564	37
11	492	481	477	564	37
12	493	481	477	564	37
13	494	481	477	564	37
14	494	481	478	564	37
15	494	481	478	564	37
0	494	481	477	564	37
1	494	480	477	564	37
2	494	481	478	564	37
3	493	480	477	564	37
4	493	481	477	563	37
5	492	480	477	565	37
6	493	480	477	564	37
7	495	480	477	564	37
8	495	480	478	564	37
9	495	480	477	564	37
10	495	480	477	564	37
11	495	480	477	564	37
12	494	480	478	563	37
13	494	480	477	565	37
14	495	480	477	564	37
15	494	480	478	564	37
0	494	480	478	564	37
1	494	480	477	564	37
2	495	480	478	564	37
3	496	480	478	564	37
4	496	480	478	563	37
5	496	480	477	563	37
6	496	480	477	563	37
7	496	480	477	564	37
8	496	480	478	563	37
9	497	480	477	564	37
10	498	480	477	564	37
11	498	480	478	564	37
12	498	480	477	563	37
13	497	480	477	564	37
14	498	480	477	563	37
15	498	480	478	564	37
0	499	479	477	563	37
1	499	480	478	564	37
2	499	479	477	564	37
3	499	480	478	564	37
4	499	479	478	563	37
5	498	479	477	563	37
6	499	479	477	565	37
7	499	480	477	564	37
8	499	479	477	564	37
9	499	479	477	565	37
10	499	479	477	564	37
11	499	479	477	565	37
12	499	479	477	563	37
13	499	479	476	564	37
14	499	479	477	565	37
15	498	479	477	564	37
0	498	479	478	564	37
1	497	479	478	564	37
2	497	479	477	565	37
3	497	479	478	564	37
4	497	479	477	563	37
5	497	479	477	564	37
6	497	479	477	564	37
7	499	479	478	564	37
8	499	479	478	564	37
9	500	479	478	564	37
10	501	479	477	564	37
11	502	479	477	564	37
12	502	479	478	563	37
13	502	478	476	563	37
14	502	479	478	564	37
15	501	478	478	564	37
0	500	478	477	564	37
1	500	479	477	564	37
2	500	478	477	563	37
3	500	478	477	563	37
4	499	478	477	563	37
5	499	478	476	564	37
6	499	478	477	564	37
7	501	478	477	564	37
8	501	478	477	564	37
9	500	478	477	564	37
10	500	478	477	564	37
11	500	478	477	565	37
12	500	478	477	563	37
13	500	478	477	564	37
14	501	478	478	564	37
15	502	478	477	564	37
0	502	478	477	564	37
1	500	478	477	565	37
2	500	478	477	564	37
3	500	478	477	564	37
4	500	478	477	564	37
5	500	478	477	564	37
6	501	478	477	565	37
7	502	478	478	564	37
8	503	478	478	564	37
9	503	478	477	564	37
10	502	478	477	563	37
11	500	478	477	564	37
12	500	478	477	563	37
13	500	478	477	564	37
14	500	478	478	564	37
15	501	477	477	564	37
0	500	477	477	563	37
1	500	477	477	563	37
2	500	477	477	565	37
3	500	477	477	564	37
4	500	477	477	563	37
5	501	477	476	564	37
6	501	477	477	564	37
7	502	477	477	565	37
8	502	477	477	564	37
9	502	477	478	564	37
10	501	477	477	564	37
11	501	477	477	564	37
12	501	477	477	563	37
13	501	477	477	564	37
14	502	477	477	564	37
15	502	477	477	564	37
0	502	477	477	564	37
1	503	477	478	564	37
2	503	477	478	564	37
3	503	477	477	565	37
4	503	477	478	564	37
5	502	477	476	563	37
6	502	477	477	564	37
7	502	477	477	564	37
8	501	477	478	564	37
9	502	477	478	564	37
10	502	477	477	563	37
11	502	477	478	564	37
12	502	477	478	563	37
13	502	477	476	564	37
14	502	477	478	564	37
15	502	477	478	564	37
0	502	477	478	564	37
1	502	477	477	563	37
2	503	477	477	563	37
3	502	477	477	565	37
4	502	477	477	562	37
5	503	477	477	564	37
6	503	476	477	564	37
7	502	477	478	564	37
8	503	477	477	564	37
9	504	477	478	563	37
10	504	477	477	564	37
11	504	477	477	563	37
12	503	477	478	563	37
13	503	476	477	564	37
14	503	476	478	563	37
15	502	477	478	564	37
0	502	476	477	563	37
1	502	476	477	564	37
2	502	476	477	564	37
3	502	476	477	564	37
4	502	476	477	564	37
5	502	476	477	564	37
6	501	476	477	565	37
7	503	476	477	564	37
8	503	476	477	563	37
9	503	477	477	564	37
10	503	476	477	564	37
11	503	476	477	563	37
12	503	476	477	563	37
13	503	476	477	564	37
14	502	476	477	564	37
15	503	476	477	564	37
0	503	476	478	564	37
1	503	476	477	564	37
2	504	476	477	564	37
3	504	476	477	564	37
4	503	476	478	563	37
5	504	476	477	564	37
6	503	476	478	563	37
7	503	476	477	564	37
8	504	476	477	563	37
9	504	476	478	563	37
10	504	476	478	564	37
11	504	476	477	563	37
12	504	476	478	562	37
13	504	476	477	563	37
14	504	476	478	563	37
15	504	476	478	564	37
0	504	476	478	563	37
1	504	476	477	563	37
2	504	476	478	563	37
3	504	476	478	563	37
4	504	476	477	562	37
5	503	476	476	564	37
6	504	476	477	564	37
7	504	476	477	565	37
8	504	476	477	564	37
9	504	476	477	564	37
10	504	476	478	564	37
11	505	476	477	563	37
12	505	476	478	563	37
13	506	476	476	564	37
14	505	476	477	564	37
15	506	476	478	564	37
0	507	476	477	564	37
1	507	476	477	565	37
2	508	476	477	563	37
3	508	476	477	564	37
4	507	476	478	563	37
5	508	476	477	563	37
6	508	476	478	565	37
7	508	476	477	564	37
8	508	476	477	564	37
9	509	476	478	564	37
10	510	476	477	563	37
11	510	476	477	563	37
12	510	476	477	563	37
13	510	476	477	564	37
14	511	476	477	564	37
15	512	476	477	563	37
0	512	476	478	563	37
1	512	476	478	564	37
2	512	476	477	563	37
3	511	476	477	563	37
4	512	476	477	562	37
5	513	476	476	564	37
6	514	476	477	563	37
7	515	476	477	563	37
8	515	476	477	564	37
9	516	476	477	563	37
10	516	476	478	563	37
11	516	476	477	563	37
12	516	476	477	563	37
13	517	475	477	564	37
14	517	476	477	563	37
15	518	476	477	564	37
0	518	475	477	564	37
1	518	476	477	564	37
2	518	476	477	564	37
3	518	476	477	564	37
4	518	475	477	563	37
5	519	476	476	564	37
6	519	476	477	564	37
7	519	476	477	564	37
8	519	475	477	564	37
9	519	475	477	564	37
10	519	475	477	564	37
11	519	475	476	563	37
12	519	475	477	564	37
13	519	476	477	564	37
14	519	476	477	563	37
15	519	476	478	563	37
0	519	475	477	563	37
1	520	475	478	564	37
2	522	476	478	563	37
3	523	475	478	564	37
4	523	475	478	563	37
5	523	475	477	564	37
6	522	476	477	563	37
7	521	475	478	562	37
8	520	475	477	564	37
9	520	475	478	564	37
10	519	475	478	564	37
11	519	475	477	563	37
12	519	475	478	562	37
13	517	475	477	564	37
14	517	475	477	563	37
15	517	475	478	563	37
0	515	475	477	564	37
1	515	475	478	564	37
2	514	475	477	564	37
3	514	475	477	564	37
4	513	475	477	563	37
5	512	475	476	564	37
6	511	475	477	564	37
7	510	475	477	564	37
8	509	475	477	564	37
9	509	475	477	564	37
10	508	475	477	564	37
11	509	475	477	564	37
12	509	475	478	563	37
13	510	475	477	564	37
14	510	475	477	564	37
15	510	475	477	565	37
0	509	475	477	564	37
1	509	475	477	563	37
2	509	475	478	563	37
3	509	475	478	564	37
4	508	475	478	562	37
5	506	474	477	564	37
6	505	475	478	563	37
7	505	474	478	563	37
8	505	475	478	564	37
9	506	475	478	564	37
10	505	475	478	563	37
11	504	475	478	564	37
12	504	475	478	563	37
13	504	475	477	563	37
14	504	475	478	563	37
15	505	475	477	563	37
0	505	475	478	563	37
1	505	475	478	564	37
2	505	475	478	563	37
3	504	474	478	563	37
4	503	475	477	562	37
5	502	475	477	563	37
6	502	475	477	563	37
7	502	474	477	563	37
8	502	474	478	563	37
9	501	475	477	563	37
10	500	475	477	564	37
11	500	475	477	564	37
12	500	474	478	563	37
13	500	474	477	564	37
14	499	475	478	563	37
15	499	474	478	565	37
0	499	475	478	564	37
1	499	474	478	564	37
2	498	474	478	564	37
3	499	474	478	564	37
4	500	474	478	563	37
5	499	474	477	563	37
6	500	474	477	564	37
7	499	474	478	564	37
8	498	474	477	563	37
9	497	474	478	563	37
10	497	475	477	564	37
11	497	474	478	564	37
12	497	474	478	563	37
13	497	474	477	563	37
14	497	474	478	564	37
15	497	474	478	564	37
0	498	474	478	564	37
1	497	474	478	564	37
2	497	474	478	563	37
3	497	474	478	563	37
4	497	474	478	562	37
5	498	474	477	563	37
6	498	474	478	563	37
7	498	474	478	563	37
